7026, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7027, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7028, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7029, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7030, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7031, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7032, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7033, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7034, 23.19693500, 77.51198833, 410.90000000, 1, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 0.81000000, 0.00000000, 0.00000000, 0.00000000, 3.24000000, 
7035, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7036, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7037, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7038, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7039, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7040, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7041, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7042, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7043, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7044, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7045, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7046, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7047, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7048, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7049, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7050, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7051, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7052, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7053, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7054, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7055, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7056, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7057, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7058, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7059, 23.19674333, 77.51195167, 410.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7060, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7061, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7062, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7063, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7064, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7065, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7066, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7067, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7068, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7069, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7070, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7071, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7072, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7073, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7074, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7075, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7076, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7077, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7078, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7079, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7080, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7081, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7082, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7083, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7084, 23.19654667, 77.51191833, 410.60000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7085, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7086, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7087, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7088, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7089, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7090, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7091, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7092, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7093, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7094, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7095, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7096, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7097, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7098, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7099, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7100, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7101, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7102, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7103, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7104, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7105, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7106, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7107, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7108, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7109, 23.19635667, 77.51188333, 410.00000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7110, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7111, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7112, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7113, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7114, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7115, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7116, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7117, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7118, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7119, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7120, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7121, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7122, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7123, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7124, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7125, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7126, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7127, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7128, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7129, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7130, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7131, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7132, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7133, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7134, 23.19616167, 77.51184667, 409.50000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7135, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7136, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7137, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7138, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7139, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7140, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7141, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7142, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7143, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7144, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7145, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7146, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7147, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7148, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7149, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7150, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
7151, 23.19596500, 77.51181167, 408.90000000, 1, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 1.00000000, 0.00000000, 0.00000000, 0.00000000, 4.00000000, 
